,Open,High,Low,Close,Adj Close,Volume
2021-10-18 22:25,481.6502990722656,481.92047119140625,481.6502990722656,481.7100830078125,481.7100830078125,0.0
2021-10-18 22:20,481.7430419921875,482.0391845703125,481.6747741699219,481.7486267089844,481.7486267089844,113152.0
2021-10-18 22:15,481.14678955078125,482.04168701171875,481.0719909667969,482.04168701171875,482.04168701171875,1009280.0
2021-10-18 22:10,480.99652099609375,481.3641662597656,480.99652099609375,481.3641662597656,481.3641662597656,0.0
2021-10-18 22:05,481.4632568359375,481.4632568359375,480.4199523925781,480.4199523925781,480.4199523925781,0.0
2021-10-18 22:00,481.83489990234375,481.83489990234375,480.7053527832031,481.3621826171875,481.3621826171875,0.0
2021-10-18 21:55,480.86895751953125,481.98675537109375,480.86895751953125,481.7098693847656,481.7098693847656,0.0
2021-10-18 21:50,480.5104675292969,481.2237243652344,480.33380126953125,481.1456604003906,481.1456604003906,0.0
2021-10-18 21:45,481.3868103027344,481.6817932128906,480.4097900390625,480.9815673828125,480.9815673828125,0.0
2021-10-18 21:40,481.12298583984375,481.95660400390625,480.70306396484375,481.95660400390625,481.95660400390625,0.0
2021-10-18 21:35,481.48065185546875,481.48065185546875,481.0169372558594,481.2220458984375,481.2220458984375,0.0
2021-10-18 21:30,481.77142333984375,481.9630432128906,481.1931457519531,481.1931457519531,481.1931457519531,0.0
2021-10-18 21:25,481.99114990234375,482.2756652832031,481.4653625488281,481.89385986328125,481.89385986328125,0.0
2021-10-18 21:20,480.8054504394531,482.1695861816406,480.8054504394531,482.1695861816406,482.1695861816406,0.0
2021-10-18 21:15,480.9313049316406,480.9313049316406,480.04815673828125,480.61968994140625,480.61968994140625,0.0
2021-10-18 21:10,480.9565734863281,481.8958740234375,480.9565734863281,481.8153076171875,481.8153076171875,6409216.0
2021-10-18 21:05,479.65191650390625,480.45123291015625,479.3955993652344,480.45123291015625,480.45123291015625,0.0
2021-10-18 21:00,479.46209716796875,479.46209716796875,478.1795959472656,478.88623046875,478.88623046875,0.0
2021-10-18 20:55,479.3584899902344,479.7362060546875,479.191650390625,479.191650390625,479.191650390625,0.0
2021-10-18 20:50,478.5937805175781,479.156494140625,478.5937805175781,479.0667419433594,479.0667419433594,1004032.0
2021-10-18 20:45,477.4136047363281,478.37237548828125,477.4136047363281,478.2899475097656,478.2899475097656,1004288.0
2021-10-18 20:40,478.6053161621094,478.6053161621094,477.1448669433594,477.1448669433594,477.1448669433594,0.0
2021-10-18 20:35,478.368408203125,478.6229248046875,478.3183898925781,478.3183898925781,478.3183898925781,0.0
2021-10-18 20:30,477.4465637207031,478.31976318359375,477.1479187011719,478.31976318359375,478.31976318359375,0.0
2021-10-18 20:25,477.9083251953125,478.2991943359375,477.86468505859375,478.2991943359375,478.2991943359375,0.0
2021-10-18 20:20,477.8111877441406,477.8429260253906,477.6130065917969,477.6130065917969,477.6130065917969,1977856.0
2021-10-18 20:15,477.0149841308594,477.60736083984375,476.6324768066406,477.60736083984375,477.60736083984375,9290624.0
2021-10-18 20:10,477.231201171875,477.231201171875,476.654541015625,477.14093017578125,477.14093017578125,934400.0
2021-10-18 20:05,477.2467041015625,477.4089660644531,477.13018798828125,477.13018798828125,477.13018798828125,973056.0
2021-10-18 20:00,479.1192321777344,479.1192321777344,477.13525390625,477.40325927734375,477.40325927734375,0.0
2021-10-18 19:55,479.706787109375,479.706787109375,479.0543518066406,479.0543518066406,479.0543518066406,0.0
2021-10-18 19:50,480.217529296875,480.217529296875,478.81549072265625,479.810302734375,479.810302734375,4239872.0
2021-10-18 19:45,480.92462158203125,480.92462158203125,480.1171875,480.2091064453125,480.2091064453125,9081088.0
2021-10-18 19:40,480.1631774902344,480.23980712890625,479.5831298828125,480.23980712890625,480.23980712890625,2188544.0
2021-10-18 19:35,480.55377197265625,480.55377197265625,480.068359375,480.068359375,480.068359375,55168.0
2021-10-18 19:30,480.09185791015625,480.6418151855469,479.9000244140625,480.6418151855469,480.6418151855469,5399168.0
2021-10-18 19:25,479.9648132324219,479.9700622558594,479.560791015625,479.7476806640625,479.7476806640625,0.0
2021-10-18 19:20,479.51556396484375,479.9611511230469,479.51556396484375,479.9611511230469,479.9611511230469,3904128.0
2021-10-18 19:15,478.60992431640625,479.5895690917969,478.60992431640625,479.5895690917969,479.5895690917969,3886336.0
2021-10-18 19:10,478.37200927734375,478.4130554199219,477.6332702636719,478.4130554199219,478.4130554199219,2185856.0
2021-10-18 19:05,478.5458984375,478.5458984375,477.6063537597656,477.79864501953125,477.79864501953125,0.0
2021-10-18 19:00,477.57550048828125,478.9300537109375,477.47564697265625,478.9300537109375,478.9300537109375,1052160.0
2021-10-18 18:55,477.56048583984375,478.1826171875,477.56048583984375,477.9936218261719,477.9936218261719,2469888.0
2021-10-18 18:50,478.59405517578125,478.59405517578125,477.94140625,477.94140625,477.94140625,0.0
2021-10-18 18:45,479.3528747558594,479.4912109375,478.96075439453125,478.96075439453125,478.96075439453125,1875456.0
2021-10-18 18:40,479.6695556640625,479.6695556640625,478.7353820800781,479.4949645996094,479.4949645996094,2611968.0
2021-10-18 18:35,479.1898193359375,479.712890625,479.1898193359375,479.712890625,479.712890625,4390784.0
2021-10-18 18:30,478.92889404296875,479.01226806640625,478.5353698730469,479.01226806640625,479.01226806640625,2493056.0
2021-10-18 18:25,478.3599548339844,478.54437255859375,478.0685119628906,478.5268859863281,478.5268859863281,0.0
2021-10-18 18:20,478.9248046875,478.9248046875,477.97552490234375,478.27838134765625,478.27838134765625,3619456.0
2021-10-18 18:15,477.36236572265625,478.72686767578125,477.36236572265625,478.72686767578125,478.72686767578125,4795648.0
2021-10-18 18:10,478.1520690917969,478.1520690917969,476.78729248046875,476.78729248046875,476.78729248046875,0.0
2021-10-18 18:05,479.0932922363281,479.0932922363281,478.0600891113281,478.0600891113281,478.0600891113281,325760.0
2021-10-18 18:00,478.45318603515625,479.16595458984375,478.45318603515625,479.16595458984375,479.16595458984375,1744000.0
2021-10-18 17:55,477.1413879394531,478.4111328125,477.1413879394531,478.4111328125,478.4111328125,2974848.0
2021-10-18 17:50,476.8586730957031,477.7098693847656,476.8586730957031,477.5119934082031,477.5119934082031,7257088.0
2021-10-18 17:45,476.0718688964844,476.1888122558594,475.7087707519531,476.09185791015625,476.09185791015625,2022912.0
2021-10-18 17:40,475.45660400390625,476.13726806640625,475.45660400390625,476.0904235839844,476.0904235839844,3756032.0
2021-10-18 17:35,476.62811279296875,476.62811279296875,475.65374755859375,475.65374755859375,475.65374755859375,92800.0
2021-10-18 17:30,477.62744140625,477.62744140625,476.923583984375,476.923583984375,476.923583984375,996736.0
2021-10-18 17:25,478.880615234375,478.880615234375,477.64862060546875,477.64862060546875,477.64862060546875,0.0
2021-10-18 17:20,480.2217102050781,480.39434814453125,479.70477294921875,479.70477294921875,479.70477294921875,1601792.0
2021-10-18 17:15,480.9104919433594,480.9104919433594,480.1435546875,480.5771484375,480.5771484375,7454592.0
2021-10-18 17:10,479.24224853515625,480.0184020996094,479.24224853515625,480.0184020996094,480.0184020996094,3712640.0
2021-10-18 17:05,479.5050048828125,479.5050048828125,478.5336608886719,479.4053955078125,479.4053955078125,139520.0
2021-10-18 17:00,478.4642639160156,479.14111328125,478.4642639160156,479.0029602050781,479.0029602050781,251776.0
2021-10-18 16:55,478.9731750488281,479.4421081542969,478.9731750488281,479.4421081542969,479.4421081542969,663168.0
2021-10-18 16:50,478.4587707519531,479.4378662109375,478.4587707519531,479.2535095214844,479.2535095214844,1518208.0
2021-10-18 16:45,478.2505187988281,479.2290344238281,478.2505187988281,479.01019287109375,479.01019287109375,0.0
2021-10-18 16:40,478.9052429199219,479.38861083984375,478.11968994140625,478.11968994140625,478.11968994140625,2637184.0
2021-10-18 16:35,476.7605285644531,477.821044921875,476.6524353027344,477.821044921875,477.821044921875,0.0
2021-10-18 16:30,476.08319091796875,476.94696044921875,476.08319091796875,476.6701354980469,476.6701354980469,3382656.0
2021-10-18 16:25,476.1222229003906,476.58367919921875,476.10662841796875,476.3058776855469,476.3058776855469,2761856.0
2021-10-18 16:20,476.94268798828125,476.94268798828125,475.4201965332031,475.4201965332031,475.4201965332031,0.0
2021-10-18 16:15,477.7355651855469,478.0415344238281,476.5562438964844,476.5562438964844,476.5562438964844,0.0
2021-10-18 16:10,478.4271545410156,478.4271545410156,477.73895263671875,478.23919677734375,478.23919677734375,1955200.0
2021-10-18 16:05,478.6512451171875,479.2874755859375,478.6512451171875,478.81591796875,478.81591796875,4691840.0
2021-10-18 16:00,481.7818298339844,481.7818298339844,479.3260803222656,479.3260803222656,479.3260803222656,10099328.0
2021-10-18 15:55,480.4225769042969,482.56585693359375,480.4225769042969,482.56585693359375,482.56585693359375,33654144.0
2021-10-18 15:50,476.14117431640625,479.4361877441406,476.14117431640625,479.4361877441406,479.4361877441406,18666368.0
2021-10-18 15:45,476.8257141113281,477.09490966796875,475.89105224609375,477.052001953125,477.052001953125,7001088.0
2021-10-18 15:40,475.9352722167969,477.8289794921875,475.9352722167969,476.7868957519531,476.7868957519531,10942720.0
2021-10-18 15:35,475.8464050292969,475.9765625,475.639892578125,475.639892578125,475.639892578125,286464.0
2021-10-18 15:30,475.90740966796875,475.9095153808594,475.6005859375,475.9095153808594,475.9095153808594,0.0
2021-10-18 15:25,476.5332336425781,476.5332336425781,475.68707275390625,475.68707275390625,475.68707275390625,1155584.0
2021-10-18 15:20,476.6497497558594,476.6497497558594,476.1890869140625,476.4461975097656,476.4461975097656,1496192.0
2021-10-18 15:15,477.0789794921875,477.2733459472656,476.1729736328125,476.1729736328125,476.1729736328125,1676160.0
2021-10-18 15:10,476.602294921875,476.87554931640625,476.41204833984375,476.8661193847656,476.8661193847656,5210368.0
2021-10-18 15:05,475.4311218261719,476.2093200683594,475.061279296875,476.2093200683594,476.2093200683594,1268992.0
2021-10-18 15:00,476.6351013183594,476.6351013183594,475.5294494628906,475.5294494628906,475.5294494628906,1085824.0
2021-10-18 14:55,475.7384948730469,476.04119873046875,475.7384948730469,476.04119873046875,476.04119873046875,6500224.0
2021-10-18 14:50,474.5477294921875,475.2889404296875,474.5477294921875,475.2889404296875,475.2889404296875,5414144.0
2021-10-18 14:45,475.1703796386719,475.2576599121094,473.5094909667969,473.7802734375,473.7802734375,0.0
2021-10-18 14:40,475.8685302734375,475.8685302734375,475.20745849609375,475.20745849609375,475.20745849609375,817280.0
2021-10-18 14:35,475.7581787109375,475.9942932128906,475.5445556640625,475.9942932128906,475.9942932128906,4687616.0
2021-10-18 14:30,475.6395263671875,476.9062805175781,475.6395263671875,475.84185791015625,475.84185791015625,16442880.0
2021-10-18 14:25,473.0094299316406,474.7381286621094,472.8901672363281,474.7381286621094,474.7381286621094,10134400.0
2021-10-18 14:20,472.6733093261719,472.6733093261719,472.0918273925781,472.4041442871094,472.4041442871094,4004736.0
2021-10-18 14:15,470.90252685546875,472.78875732421875,470.90252685546875,472.78875732421875,472.78875732421875,11849472.0
2021-10-18 14:10,470.5710754394531,470.5710754394531,468.9063720703125,470.4825134277344,470.4825134277344,5856896.0
2021-10-18 14:05,469.3562316894531,471.0771179199219,468.4693603515625,471.0771179199219,471.0771179199219,16662784.0
2021-10-18 14:00,473.75653076171875,473.75653076171875,471.0843505859375,471.0843505859375,471.0843505859375,1249536.0
2021-10-18 13:55,472.933837890625,472.933837890625,471.92901611328125,472.8514404296875,472.8514404296875,7949952.0
2021-10-18 13:50,475.99041748046875,475.99041748046875,473.79718017578125,473.79718017578125,473.79718017578125,0.0
2021-10-18 13:45,477.982421875,477.9992370605469,476.1995849609375,476.1995849609375,476.1995849609375,38144.0
2021-10-18 13:40,477.6336364746094,477.775634765625,477.43017578125,477.7100524902344,477.7100524902344,0.0
2021-10-18 13:35,478.2117614746094,479.3670654296875,477.9984130859375,478.1679382324219,478.1679382324219,6775296.0
2021-10-18 13:30,476.47039794921875,477.9134216308594,476.47039794921875,477.3984069824219,477.3984069824219,5839872.0
2021-10-18 13:25,477.717529296875,477.8739013671875,476.57470703125,476.57470703125,476.57470703125,876416.0
2021-10-18 13:20,481.5551452636719,481.5551452636719,479.0746765136719,479.0746765136719,479.0746765136719,13314432.0
2021-10-18 13:15,478.2067565917969,481.5452575683594,478.2067565917969,481.5452575683594,481.5452575683594,27480960.0
2021-10-18 13:10,475.3043518066406,478.6914978027344,475.3043518066406,478.6878662109375,478.6878662109375,39255808.0
2021-10-18 13:05,472.7839660644531,474.7105712890625,472.7839660644531,473.64178466796875,473.64178466796875,29279872.0
2021-10-18 13:00,470.023681640625,471.1367492675781,469.5811462402344,471.1367492675781,471.1367492675781,5380736.0
2021-10-18 12:55,469.4026184082031,469.882568359375,469.3800048828125,469.47259521484375,469.47259521484375,2483072.0
2021-10-18 12:50,468.7385559082031,469.4072570800781,468.4707946777344,469.4072570800781,469.4072570800781,323072.0
2021-10-18 12:45,470.71795654296875,471.0166015625,469.5966796875,469.5966796875,469.5966796875,854528.0
2021-10-18 12:40,471.2437744140625,471.2437744140625,470.13775634765625,471.0827941894531,471.0827941894531,0.0
2021-10-18 12:35,472.6029357910156,472.6029357910156,471.7284240722656,471.7284240722656,471.7284240722656,0.0
2021-10-18 12:30,471.9618225097656,472.9693908691406,471.9618225097656,472.9693908691406,472.9693908691406,3881984.0
2021-10-18 12:25,471.3418273925781,471.4738464355469,470.882080078125,471.1567687988281,471.1567687988281,511232.0
2021-10-18 12:20,471.48358154296875,471.87347412109375,471.1712341308594,471.1712341308594,471.1712341308594,0.0
2021-10-18 12:15,472.9305114746094,472.93603515625,472.2675476074219,472.2675476074219,472.2675476074219,346880.0
2021-10-18 12:10,473.46832275390625,473.46832275390625,472.2604675292969,472.89239501953125,472.89239501953125,0.0
2021-10-18 12:05,472.4413757324219,473.2135009765625,472.2711181640625,473.1190490722656,473.1190490722656,5205632.0
2021-10-18 12:00,473.0559997558594,473.0559997558594,471.67962646484375,471.7612609863281,471.7612609863281,0.0
2021-10-18 11:55,473.0325927734375,473.332763671875,472.8694152832031,472.8694152832031,472.8694152832031,6034560.0
2021-10-18 11:50,471.0012512207031,472.5512390136719,470.70037841796875,472.5512390136719,472.5512390136719,4283904.0
2021-10-18 11:45,470.9249572753906,471.0765075683594,470.65753173828125,470.7900085449219,470.7900085449219,2131840.0
2021-10-18 11:40,470.029052734375,470.5300598144531,469.9324645996094,470.5300598144531,470.5300598144531,940544.0
2021-10-18 11:35,469.0223693847656,469.91558837890625,469.0223693847656,469.9123840332031,469.9123840332031,3140608.0
2021-10-18 11:30,469.0943908691406,469.2413330078125,468.8355407714844,469.1043395996094,469.1043395996094,0.0
2021-10-18 11:25,468.50701904296875,469.80767822265625,468.50701904296875,469.80767822265625,469.80767822265625,6672512.0
2021-10-18 11:20,468.3686828613281,468.4654541015625,468.0373840332031,468.390869140625,468.390869140625,2070272.0
2021-10-18 11:15,469.5476379394531,469.89447021484375,468.7283630371094,468.7283630371094,468.7283630371094,3548288.0
2021-10-18 11:10,469.89697265625,470.58892822265625,469.49114990234375,469.72186279296875,469.72186279296875,4897408.0
2021-10-18 11:05,470.0231018066406,470.1470642089844,469.5803527832031,470.1470642089844,470.1470642089844,0.0
2021-10-18 11:00,470.00048828125,470.00048828125,469.7474365234375,469.84466552734375,469.84466552734375,5225728.0
2021-10-18 10:55,469.403564453125,469.70849609375,468.1434326171875,469.70849609375,469.70849609375,13478272.0
2021-10-18 10:50,469.9241638183594,469.9241638183594,467.58477783203125,469.2978210449219,469.2978210449219,4968320.0
2021-10-18 10:45,470.2506103515625,470.2506103515625,469.729248046875,470.0256042480469,470.0256042480469,0.0
2021-10-18 10:40,471.27984619140625,471.27984619140625,470.4253845214844,470.4253845214844,470.4253845214844,0.0
