,Open,High,Low,Close,Adj Close,Volume
2021-10-03 18:05,429.0795593261719,429.0795593261719,429.0795593261719,429.0795593261719,429.0795593261719,0
2021-10-03 18:04,429.76763916015625,429.76763916015625,429.76763916015625,429.76763916015625,429.76763916015625,0
2021-10-03 18:03,429.836181640625,429.836181640625,429.836181640625,429.836181640625,429.836181640625,269568
2021-10-03 18:02,429.758544921875,429.758544921875,429.758544921875,429.758544921875,429.758544921875,0
2021-10-03 18:01,429.6504211425781,429.6504211425781,429.6504211425781,429.6504211425781,429.6504211425781,0
2021-10-03 18:00,429.431396484375,429.431396484375,429.431396484375,429.431396484375,429.431396484375,0
2021-10-03 17:59,429.838623046875,429.838623046875,429.838623046875,429.838623046875,429.838623046875,0
2021-10-03 17:58,429.7444152832031,429.7444152832031,429.7444152832031,429.7444152832031,429.7444152832031,0
2021-10-03 17:57,429.645263671875,429.645263671875,429.645263671875,429.645263671875,429.645263671875,0
2021-10-03 17:56,429.4627380371094,429.4627380371094,429.4627380371094,429.4627380371094,429.4627380371094,0
2021-10-03 17:55,429.82562255859375,429.82562255859375,429.82562255859375,429.82562255859375,429.82562255859375,0
2021-10-03 17:54,429.5530090332031,429.5530090332031,429.5530090332031,429.5530090332031,429.5530090332031,0
2021-10-03 17:53,429.5151062011719,429.5151062011719,429.5151062011719,429.5151062011719,429.5151062011719,0
2021-10-03 17:52,429.746826171875,429.746826171875,429.746826171875,429.746826171875,429.746826171875,993536
2021-10-03 17:51,429.50848388671875,429.50848388671875,429.50848388671875,429.50848388671875,429.50848388671875,0
2021-10-03 17:50,429.3649597167969,429.3649597167969,429.3649597167969,429.3649597167969,429.3649597167969,0
2021-10-03 17:49,429.19915771484375,429.19915771484375,429.19915771484375,429.19915771484375,429.19915771484375,499712
2021-10-03 17:48,429.1502685546875,429.1502685546875,429.1502685546875,429.1502685546875,429.1502685546875,734464
2021-10-03 17:47,428.7062072753906,428.7062072753906,428.7062072753906,428.7062072753906,428.7062072753906,0
2021-10-03 17:46,428.7475891113281,428.7475891113281,428.7475891113281,428.7475891113281,428.7475891113281,0
2021-10-03 17:45,428.6105651855469,428.6105651855469,428.6105651855469,428.6105651855469,428.6105651855469,0
2021-10-03 17:44,428.8518981933594,428.8518981933594,428.8518981933594,428.8518981933594,428.8518981933594,0
2021-10-03 17:43,428.92529296875,428.92529296875,428.92529296875,428.92529296875,428.92529296875,544256
2021-10-03 17:42,428.98876953125,428.98876953125,428.98876953125,428.98876953125,428.98876953125,1134848
2021-10-03 17:41,428.2383117675781,428.2383117675781,428.2383117675781,428.2383117675781,428.2383117675781,40704
2021-10-03 17:40,428.0448913574219,428.0448913574219,428.0448913574219,428.0448913574219,428.0448913574219,0
2021-10-03 17:39,427.95855712890625,427.95855712890625,427.95855712890625,427.95855712890625,427.95855712890625,0
2021-10-03 17:38,428.421630859375,428.421630859375,428.421630859375,428.421630859375,428.421630859375,902656
2021-10-03 17:37,427.67047119140625,427.67047119140625,427.67047119140625,427.67047119140625,427.67047119140625,0
2021-10-03 17:36,427.6678466796875,427.6678466796875,427.6678466796875,427.6678466796875,427.6678466796875,0
2021-10-03 17:35,427.9782409667969,427.9782409667969,427.9782409667969,427.9782409667969,427.9782409667969,0
2021-10-03 17:34,428.354248046875,428.354248046875,428.354248046875,428.354248046875,428.354248046875,0
2021-10-03 17:33,428.46490478515625,428.46490478515625,428.46490478515625,428.46490478515625,428.46490478515625,0
2021-10-03 17:32,428.9263000488281,428.9263000488281,428.9263000488281,428.9263000488281,428.9263000488281,0
2021-10-03 17:31,429.1557922363281,429.1557922363281,429.1557922363281,429.1557922363281,429.1557922363281,0
2021-10-03 17:30,428.8390197753906,428.8390197753906,428.8390197753906,428.8390197753906,428.8390197753906,0
2021-10-03 17:29,429.2344970703125,429.2344970703125,429.2344970703125,429.2344970703125,429.2344970703125,322176
2021-10-03 17:28,429.25762939453125,429.25762939453125,429.25762939453125,429.25762939453125,429.25762939453125,0
2021-10-03 17:27,428.8625793457031,428.8625793457031,428.8625793457031,428.8625793457031,428.8625793457031,0
2021-10-03 17:26,428.9129943847656,428.9129943847656,428.9129943847656,428.9129943847656,428.9129943847656,0
2021-10-03 17:25,429.1636962890625,429.1636962890625,429.1636962890625,429.1636962890625,429.1636962890625,238208
2021-10-03 17:24,428.7611999511719,428.7611999511719,428.7611999511719,428.7611999511719,428.7611999511719,0
2021-10-03 17:23,428.58148193359375,428.58148193359375,428.58148193359375,428.58148193359375,428.58148193359375,0
2021-10-03 17:22,428.2713623046875,428.2713623046875,428.2713623046875,428.2713623046875,428.2713623046875,0
2021-10-03 17:21,428.159912109375,428.159912109375,428.159912109375,428.159912109375,428.159912109375,0
2021-10-03 17:20,427.7803955078125,427.7803955078125,427.7803955078125,427.7803955078125,427.7803955078125,0
2021-10-03 17:19,427.9520263671875,427.9520263671875,427.9520263671875,427.9520263671875,427.9520263671875,688256
2021-10-03 17:18,427.47894287109375,427.47894287109375,427.47894287109375,427.47894287109375,427.47894287109375,0
2021-10-03 17:17,427.2458801269531,427.2458801269531,427.2458801269531,427.2458801269531,427.2458801269531,34560
2021-10-03 17:16,427.0663757324219,427.0663757324219,427.0663757324219,427.0663757324219,427.0663757324219,0
2021-10-03 17:15,426.5438232421875,426.5438232421875,426.5438232421875,426.5438232421875,426.5438232421875,0
2021-10-03 17:14,426.096923828125,426.096923828125,426.096923828125,426.096923828125,426.096923828125,0
2021-10-03 17:13,426.4500427246094,426.4500427246094,426.4500427246094,426.4500427246094,426.4500427246094,0
2021-10-03 17:12,426.12310791015625,426.12310791015625,426.12310791015625,426.12310791015625,426.12310791015625,0
2021-10-03 17:11,426.5722351074219,426.5722351074219,426.5722351074219,426.5722351074219,426.5722351074219,0
2021-10-03 17:10,426.33575439453125,426.33575439453125,426.33575439453125,426.33575439453125,426.33575439453125,0
2021-10-03 17:09,426.69903564453125,426.69903564453125,426.69903564453125,426.69903564453125,426.69903564453125,0
2021-10-03 17:08,426.6619873046875,426.6619873046875,426.6619873046875,426.6619873046875,426.6619873046875,0
2021-10-03 17:07,427.6533203125,427.6533203125,427.6533203125,427.6533203125,427.6533203125,0
2021-10-03 17:06,427.55120849609375,427.55120849609375,427.55120849609375,427.55120849609375,427.55120849609375,0
2021-10-03 17:05,427.52789306640625,427.52789306640625,427.52789306640625,427.52789306640625,427.52789306640625,0
2021-10-03 17:04,427.57220458984375,427.57220458984375,427.57220458984375,427.57220458984375,427.57220458984375,0
2021-10-03 17:03,427.62103271484375,427.62103271484375,427.62103271484375,427.62103271484375,427.62103271484375,0
2021-10-03 17:02,427.65985107421875,427.65985107421875,427.65985107421875,427.65985107421875,427.65985107421875,923648
2021-10-03 17:01,427.4051208496094,427.4051208496094,427.4051208496094,427.4051208496094,427.4051208496094,0
2021-10-03 17:00,426.7593688964844,426.7593688964844,426.7593688964844,426.7593688964844,426.7593688964844,0
2021-10-03 16:59,426.8416442871094,426.8416442871094,426.8416442871094,426.8416442871094,426.8416442871094,0
2021-10-03 16:58,426.8260803222656,426.8260803222656,426.8260803222656,426.8260803222656,426.8260803222656,0
2021-10-03 16:57,426.7419128417969,426.7419128417969,426.7419128417969,426.7419128417969,426.7419128417969,162304
2021-10-03 16:56,426.1344299316406,426.1344299316406,426.1344299316406,426.1344299316406,426.1344299316406,0
2021-10-03 16:55,426.56005859375,426.56005859375,426.56005859375,426.56005859375,426.56005859375,0
2021-10-03 16:54,426.6373291015625,426.6373291015625,426.6373291015625,426.6373291015625,426.6373291015625,0
2021-10-03 16:53,426.4544372558594,426.4544372558594,426.4544372558594,426.4544372558594,426.4544372558594,57088
2021-10-03 16:52,426.53118896484375,426.53118896484375,426.53118896484375,426.53118896484375,426.53118896484375,0
2021-10-03 16:51,426.14935302734375,426.14935302734375,426.14935302734375,426.14935302734375,426.14935302734375,0
2021-10-03 16:50,426.2216491699219,426.2216491699219,426.2216491699219,426.2216491699219,426.2216491699219,0
2021-10-03 16:49,426.73223876953125,426.73223876953125,426.73223876953125,426.73223876953125,426.73223876953125,0
2021-10-03 16:48,426.3199462890625,426.3199462890625,426.3199462890625,426.3199462890625,426.3199462890625,0
2021-10-03 16:47,426.2246398925781,426.2246398925781,426.2246398925781,426.2246398925781,426.2246398925781,0
2021-10-03 16:46,425.9320983886719,425.9320983886719,425.9320983886719,425.9320983886719,425.9320983886719,0
2021-10-03 16:45,425.7724304199219,425.7724304199219,425.7724304199219,425.7724304199219,425.7724304199219,0
2021-10-03 16:44,426.18017578125,426.18017578125,426.18017578125,426.18017578125,426.18017578125,0
2021-10-03 16:43,426.66119384765625,426.66119384765625,426.66119384765625,426.66119384765625,426.66119384765625,0
2021-10-03 16:42,426.93927001953125,426.93927001953125,426.93927001953125,426.93927001953125,426.93927001953125,0
2021-10-03 16:41,426.48675537109375,426.48675537109375,426.48675537109375,426.48675537109375,426.48675537109375,0
2021-10-03 16:40,426.9847106933594,426.9847106933594,426.9847106933594,426.9847106933594,426.9847106933594,0
2021-10-03 16:39,427.16986083984375,427.16986083984375,427.16986083984375,427.16986083984375,427.16986083984375,0
2021-10-03 16:38,427.4570007324219,427.4570007324219,427.4570007324219,427.4570007324219,427.4570007324219,0
2021-10-03 16:37,427.7524719238281,427.7524719238281,427.7524719238281,427.7524719238281,427.7524719238281,0
2021-10-03 16:36,428.23193359375,428.23193359375,428.23193359375,428.23193359375,428.23193359375,539520
2021-10-03 16:35,427.8412780761719,427.8412780761719,427.8412780761719,427.8412780761719,427.8412780761719,225536
2021-10-03 16:34,427.9843444824219,427.9843444824219,427.9843444824219,427.9843444824219,427.9843444824219,447360
2021-10-03 16:33,428.017333984375,428.017333984375,428.017333984375,428.017333984375,428.017333984375,131456
2021-10-03 16:32,427.97894287109375,427.97894287109375,427.97894287109375,427.97894287109375,427.97894287109375,731520
2021-10-03 16:31,428.1286926269531,428.1286926269531,428.1286926269531,428.1286926269531,428.1286926269531,0
2021-10-03 16:30,428.34906005859375,428.34906005859375,428.34906005859375,428.34906005859375,428.34906005859375,173312
2021-10-03 16:29,427.8874206542969,427.8874206542969,427.8874206542969,427.8874206542969,427.8874206542969,0
2021-10-03 16:28,428.3620910644531,428.3620910644531,428.3620910644531,428.3620910644531,428.3620910644531,0
2021-10-03 16:27,428.58013916015625,428.58013916015625,428.58013916015625,428.58013916015625,428.58013916015625,0
2021-10-03 16:26,428.4641418457031,428.4641418457031,428.4641418457031,428.4641418457031,428.4641418457031,0
2021-10-03 16:25,428.86895751953125,428.86895751953125,428.86895751953125,428.86895751953125,428.86895751953125,0
2021-10-03 16:24,429.2218933105469,429.2218933105469,429.2218933105469,429.2218933105469,429.2218933105469,0
2021-10-03 16:23,429.73822021484375,429.73822021484375,429.73822021484375,429.73822021484375,429.73822021484375,0
2021-10-03 16:22,429.91265869140625,429.91265869140625,429.91265869140625,429.91265869140625,429.91265869140625,33536
2021-10-03 16:21,429.70330810546875,429.70330810546875,429.70330810546875,429.70330810546875,429.70330810546875,0
2021-10-03 16:20,429.61590576171875,429.61590576171875,429.61590576171875,429.61590576171875,429.61590576171875,0
2021-10-03 16:19,429.6206970214844,429.6206970214844,429.6206970214844,429.6206970214844,429.6206970214844,0
2021-10-03 16:18,429.3008117675781,429.3008117675781,429.3008117675781,429.3008117675781,429.3008117675781,0
2021-10-03 16:17,429.3407287597656,429.3407287597656,429.3407287597656,429.3407287597656,429.3407287597656,0
2021-10-03 16:16,429.0082702636719,429.0082702636719,429.0082702636719,429.0082702636719,429.0082702636719,0
2021-10-03 16:15,429.0372314453125,429.0372314453125,429.0372314453125,429.0372314453125,429.0372314453125,0
2021-10-03 16:14,429.1149597167969,429.1149597167969,429.1149597167969,429.1149597167969,429.1149597167969,0
2021-10-03 16:13,428.9198913574219,428.9198913574219,428.9198913574219,428.9198913574219,428.9198913574219,0
2021-10-03 16:12,429.03253173828125,429.03253173828125,429.03253173828125,429.03253173828125,429.03253173828125,0
2021-10-03 16:11,429.1466064453125,429.1466064453125,429.1466064453125,429.1466064453125,429.1466064453125,0
2021-10-03 16:10,429.1265563964844,429.1265563964844,429.1265563964844,429.1265563964844,429.1265563964844,0
2021-10-03 16:09,429.2414245605469,429.2414245605469,429.2414245605469,429.2414245605469,429.2414245605469,0
2021-10-03 16:08,429.3022155761719,429.3022155761719,429.3022155761719,429.3022155761719,429.3022155761719,0
2021-10-03 16:07,429.2545471191406,429.2545471191406,429.2545471191406,429.2545471191406,429.2545471191406,0
2021-10-03 16:06,428.9000244140625,428.9000244140625,428.9000244140625,428.9000244140625,428.9000244140625,0
2021-10-03 16:05,428.9676513671875,428.9676513671875,428.9676513671875,428.9676513671875,428.9676513671875,121856
2021-10-03 16:04,428.71380615234375,428.71380615234375,428.71380615234375,428.71380615234375,428.71380615234375,0
2021-10-03 16:03,428.9775390625,428.9775390625,428.9775390625,428.9775390625,428.9775390625,0
2021-10-03 16:02,429.6209411621094,429.6209411621094,429.6209411621094,429.6209411621094,429.6209411621094,0
2021-10-03 16:01,429.43109130859375,429.43109130859375,429.43109130859375,429.43109130859375,429.43109130859375,0
2021-10-03 16:00,429.5360412597656,429.5360412597656,429.5360412597656,429.5360412597656,429.5360412597656,550144
2021-10-03 15:59,429.3165283203125,429.3165283203125,429.3165283203125,429.3165283203125,429.3165283203125,0
2021-10-03 15:58,429.03997802734375,429.03997802734375,429.03997802734375,429.03997802734375,429.03997802734375,44160
2021-10-03 15:57,429.35595703125,429.35595703125,429.35595703125,429.35595703125,429.35595703125,0
2021-10-03 15:56,429.2358703613281,429.2358703613281,429.2358703613281,429.2358703613281,429.2358703613281,0
2021-10-03 15:55,429.4273986816406,429.4273986816406,429.4273986816406,429.4273986816406,429.4273986816406,0
2021-10-03 15:54,429.41998291015625,429.41998291015625,429.41998291015625,429.41998291015625,429.41998291015625,0
2021-10-03 15:53,429.0773620605469,429.0773620605469,429.0773620605469,429.0773620605469,429.0773620605469,0
2021-10-03 15:52,429.55267333984375,429.55267333984375,429.55267333984375,429.55267333984375,429.55267333984375,1105152
2021-10-03 15:51,430.0527648925781,430.0527648925781,430.0527648925781,430.0527648925781,430.0527648925781,0
2021-10-03 15:50,430.0113525390625,430.0113525390625,430.0113525390625,430.0113525390625,430.0113525390625,387072
2021-10-03 15:49,429.84271240234375,429.84271240234375,429.84271240234375,429.84271240234375,429.84271240234375,190720
2021-10-03 15:48,429.9255676269531,429.9255676269531,429.9255676269531,429.9255676269531,429.9255676269531,265856
2021-10-03 15:47,430.02398681640625,430.02398681640625,430.02398681640625,430.02398681640625,430.02398681640625,738944
2021-10-03 15:46,429.53692626953125,429.53692626953125,429.53692626953125,429.53692626953125,429.53692626953125,648064
2021-10-03 15:45,429.6157531738281,429.6157531738281,429.6157531738281,429.6157531738281,429.6157531738281,538240
